%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
113, -460.01, -23.65, 271.67, -3448.17, 0.000, 0.000, 0.000, 17:51:17.214
114, -507.32, -50.87, 268.57, -3280.43, 0.000, 0.000, 0.000, 17:51:17.214
115, -492.00, -36.04, 296.44, -3347.94, 0.000, 0.000, 0.000, 17:51:17.228
116, -444.46, -15.44, 287.33, -3538.54, 0.000, 0.000, 0.000, 17:51:17.228
117, -462.61, -27.06, 264.43, -3410.50, 0.000, 0.000, 0.000, 17:51:17.243
118, -507.48, -50.00, 270.26, -3281.49, 0.000, 0.000, 0.000, 17:51:17.243
119, -487.03, -28.71, 297.13, -3365.38, 0.000, 0.000, 0.000, 17:51:17.243
120, -437.25, -5.65, 296.64, -3413.38, 0.000, 0.000, 0.000, 17:51:17.243
121, -456.78, -22.36, 270.65, -3399.41, 0.000, 0.000, 0.000, 17:51:17.273
122, -517.50, -57.11, 285.95, -3346.21, 0.000, 0.000, 0.000, 17:51:17.273
123, -495.28, -38.91, 302.64, -3345.42, 0.000, 0.000, 0.000, 17:51:17.273
124, -443.99, -8.37, 293.62, -3443.95, 0.000, 0.000, 0.000, 17:51:17.273
125, -473.97, -37.11, 271.25, -3420.73, 0.000, 0.000, 0.000, 17:51:17.274
126, -516.90, -57.93, 278.07, -3313.18, 0.000, 0.000, 0.000, 17:51:17.274
127, -494.79, -41.82, 298.04, -3377.09, 0.000, 0.000, 0.000, 17:51:17.288
128, -458.87, -20.36, 291.01, -3567.28, 0.000, 0.000, 0.000, 17:51:17.288
129, -468.25, -33.78, 254.16, -3410.55, 0.000, 0.000, 0.000, 17:51:17.303
130, -525.08, -61.19, 270.81, -3302.65, 0.000, 0.000, 0.000, 17:51:17.303
131, -498.33, -37.32, 291.36, -3363.71, 0.000, 0.000, 0.000, 17:51:17.303
132, -450.98, -10.81, 277.82, -3455.08, 0.000, 0.000, 0.000, 17:51:17.304
133, -461.46, -26.66, 267.77, -3399.73, 0.000, 0.000, 0.000, 17:51:17.318
134, -519.16, -57.12, 282.54, -3346.84, 0.000, 0.000, 0.000, 17:51:17.318
135, -481.27, -22.33, 302.29, -3321.50, 0.000, 0.000, 0.000, 17:51:17.333
136, -435.84, 1.98, 284.79, -3453.34, 0.000, 0.000, 0.000, 17:51:17.333
137, -457.25, -21.86, 270.37, -3415.78, 0.000, 0.000, 0.000, 17:51:17.333
138, -509.79, -52.87, 271.11, -3270.22, 0.000, 0.000, 0.000, 17:51:17.333
139, -488.97, -31.15, 289.67, -3351.78, 0.000, 0.000, 0.000, 17:51:17.348
140, -445.94, -3.71, 295.73, -3518.71, 0.000, 0.000, 0.000, 17:51:17.348
141, -455.85, -19.43, 270.29, -3418.09, 0.000, 0.000, 0.000, 17:51:17.363
142, -502.45, -48.21, 274.90, -3268.93, 0.000, 0.000, 0.000, 17:51:17.363
143, -487.31, -29.17, 303.88, -3364.84, 0.000, 0.000, 0.000, 17:51:17.364
144, -431.00, 5.35, 293.23, -3420.83, 0.000, 0.000, 0.000, 17:51:17.364
145, -460.91, -23.31, 267.17, -3397.05, 0.000, 0.000, 0.000, 17:51:17.378
146, -513.22, -53.60, 280.88, -3352.54, 0.000, 0.000, 0.000, 17:51:17.378
147, -493.96, -37.41, 293.06, -3347.32, 0.000, 0.000, 0.000, 17:51:17.393
148, -445.04, -6.19, 283.82, -3442.11, 0.000, 0.000, 0.000, 17:51:17.393
149, -460.08, -22.83, 272.83, -3403.21, 0.000, 0.000, 0.000, 17:51:17.393
150, -506.81, -47.52, 273.78, -3256.10, 0.000, 0.000, 0.000, 17:51:17.394
151, -486.52, -32.73, 289.42, -3337.29, 0.000, 0.000, 0.000, 17:51:17.408
152, -446.84, -15.62, 291.74, -3520.05, 0.000, 0.000, 0.000, 17:51:17.408
153, -459.98, -23.70, 258.94, -3435.15, 0.000, 0.000, 0.000, 17:51:17.423
154, -519.66, -59.08, 265.13, -3330.77, 0.000, 0.000, 0.000, 17:51:17.423
155, -502.29, -46.31, 283.15, -3395.76, 0.000, 0.000, 0.000, 17:51:17.423
156, -439.30, -6.17, 287.45, -3453.79, 0.000, 0.000, 0.000, 17:51:17.423
157, -458.57, -24.39, 276.00, -3417.81, 0.000, 0.000, 0.000, 17:51:17.438
158, -512.15, -49.04, 282.56, -3346.30, 0.000, 0.000, 0.000, 17:51:17.438
159, -489.82, -35.13, 300.44, -3350.26, 0.000, 0.000, 0.000, 17:51:17.453
160, -450.08, -11.43, 286.95, -3465.26, 0.000, 0.000, 0.000, 17:51:17.453
161, -464.52, -25.97, 271.87, -3433.14, 0.000, 0.000, 0.000, 17:51:17.453
162, -508.78, -49.88, 274.08, -3236.57, 0.000, 0.000, 0.000, 17:51:17.454
163, -491.82, -35.02, 290.90, -3321.64, 0.000, 0.000, 0.000, 17:51:17.468
164, -443.95, -10.05, 295.79, -3506.05, 0.000, 0.000, 0.000, 17:51:17.468
165, -457.04, -25.03, 275.95, -3409.45, 0.000, 0.000, 0.000, 17:51:17.485
166, -508.54, -53.87, 276.17, -3315.06, 0.000, 0.000, 0.000, 17:51:17.485
167, -502.96, -44.73, 293.98, -3419.57, 0.000, 0.000, 0.000, 17:51:17.485
168, -444.06, -11.50, 282.02, -3436.11, 0.000, 0.000, 0.000, 17:51:17.485
169, -460.75, -27.85, 256.42, -3406.79, 0.000, 0.000, 0.000, 17:51:17.498
170, -504.48, -44.69, 282.31, -3345.33, 0.000, 0.000, 0.000, 17:51:17.498
171, -485.87, -36.28, 291.86, -3310.05, 0.000, 0.000, 0.000, 17:51:17.513
172, -436.10, -9.63, 285.83, -3447.14, 0.000, 0.000, 0.000, 17:51:17.513
173, -459.42, -29.51, 266.99, -3429.91, 0.000, 0.000, 0.000, 17:51:17.514
174, -506.65, -51.83, 270.33, -3273.85, 0.000, 0.000, 0.000, 17:51:17.514
175, -489.01, -29.12, 301.59, -3347.46, 0.000, 0.000, 0.000, 17:51:17.528
176, -451.13, -3.18, 301.60, -3486.74, 0.000, 0.000, 0.000, 17:51:17.528
177, -456.12, -23.82, 272.04, -3379.02, 0.000, 0.000, 0.000, 17:51:17.543
178, -504.70, -56.01, 284.25, -3255.77, 0.000, 0.000, 0.000, 17:51:17.543
179, -495.30, -36.34, 298.90, -3346.47, 0.000, 0.000, 0.000, 17:51:17.544
180, -447.69, -7.07, 291.19, -3404.12, 0.000, 0.000, 0.000, 17:51:17.544
181, -463.18, -26.88, 270.96, -3405.67, 0.000, 0.000, 0.000, 17:51:17.558
182, -510.20, -53.37, 281.88, -3309.30, 0.000, 0.000, 0.000, 17:51:17.558
183, -499.13, -44.15, 292.54, -3335.11, 0.000, 0.000, 0.000, 17:51:17.573
184, -447.15, -12.98, 291.07, -3482.14, 0.000, 0.000, 0.000, 17:51:17.573
185, -475.12, -41.66, 268.73, -3461.49, 0.000, 0.000, 0.000, 17:51:17.588
186, -514.88, -57.53, 269.16, -3314.56, 0.000, 0.000, 0.000, 17:51:17.588
187, -490.86, -32.16, 298.46, -3330.54, 0.000, 0.000, 0.000, 17:51:17.589
188, -456.01, -14.05, 295.35, -3526.16, 0.000, 0.000, 0.000, 17:51:17.589
189, -467.14, -31.24, 269.19, -3421.21, 0.000, 0.000, 0.000, 17:51:17.603
190, -514.63, -55.62, 284.96, -3308.47, 0.000, 0.000, 0.000, 17:51:17.603
191, -504.14, -38.11, 299.74, -3391.19, 0.000, 0.000, 0.000, 17:51:17.603
192, -451.53, -8.08, 288.80, -3452.36, 0.000, 0.000, 0.000, 17:51:17.604
193, -458.49, -15.64, 277.04, -3404.58, 0.000, 0.000, 0.000, 17:51:17.618
194, -524.23, -60.72, 267.95, -3342.03, 0.000, 0.000, 0.000, 17:51:17.618
195, -492.51, -35.36, 297.53, -3327.37, 0.000, 0.000, 0.000, 17:51:17.633
196, -437.49, 1.26, 300.56, -3462.01, 0.000, 0.000, 0.000, 17:51:17.633
197, -459.51, -23.31, 275.30, -3446.73, 0.000, 0.000, 0.000, 17:51:17.634
198, -505.06, -49.94, 275.85, -3264.82, 0.000, 0.000, 0.000, 17:51:17.634
199, -487.24, -31.29, 299.30, -3312.92, 0.000, 0.000, 0.000, 17:51:17.648
200, -447.43, -7.80, 292.34, -3483.11, 0.000, 0.000, 0.000, 17:51:17.648
0, -463.52, -32.14, 262.94, -3373.42, 0.000, 0.000, 0.000, 17:51:17.648
1, -506.84, -47.46, 276.02, -3290.48, 0.000, 0.000, 0.000, 17:51:17.663
2, -500.29, -33.91, 302.49, -3410.18, 0.000, 0.000, 0.000, 17:51:17.663
3, -439.32, -5.34, 293.28, -3438.30, 0.000, 0.000, 0.000, 17:51:17.678
4, -460.19, -27.22, 265.67, -3410.46, 0.000, 0.000, 0.000, 17:51:17.678
5, -514.56, -56.15, 274.26, -3330.57, 0.000, 0.000, 0.000, 17:51:17.679
6, -498.03, -40.18, 284.98, -3329.46, 0.000, 0.000, 0.000, 17:51:17.679
