%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
195, -229.86, -235.81, -160.22, -218.30, 0.000, 0.000, 0.000, 23:56:46.872, 1547020606872
196, -228.62, -236.51, -164.49, -219.48, 0.000, 0.000, 0.000, 23:56:46.872, 1547020606872
197, -226.68, -234.88, -156.11, -212.23, 0.000, 0.000, 0.000, 23:56:46.873, 1547020606873
198, -236.57, -247.68, -169.54, -221.80, 0.000, 0.000, 0.000, 23:56:46.873, 1547020606873
199, -232.01, -243.50, -175.74, -224.35, 0.000, 0.000, 0.000, 23:56:46.888, 1547020606888
200, -226.72, -238.72, -168.25, -215.45, 0.000, 0.000, 0.000, 23:56:46.888, 1547020606888
0, -228.06, -237.08, -160.81, -213.16, 0.000, 0.000, 0.000, 23:56:46.888, 1547020606888
1, -231.61, -240.76, -173.56, -219.09, 0.000, 0.000, 0.000, 23:56:46.903, 1547020606903
2, -224.06, -236.47, -169.07, -219.41, 0.000, 0.000, 0.000, 23:56:46.903, 1547020606903
3, -228.37, -232.36, -163.94, -213.84, 0.000, 0.000, 0.000, 23:56:46.918, 1547020606918
4, -230.60, -232.40, -168.77, -218.85, 0.000, 0.000, 0.000, 23:56:46.918, 1547020606918
5, -218.51, -230.13, -160.04, -215.51, 0.000, 0.000, 0.000, 23:56:46.918, 1547020606918
6, -215.99, -226.99, -159.90, -215.88, 0.000, 0.000, 0.000, 23:56:46.918, 1547020606918
7, -215.13, -223.71, -162.52, -220.75, 0.000, 0.000, 0.000, 23:56:46.933, 1547020606933
8, -213.82, -227.61, -170.86, -220.41, 0.000, 0.000, 0.000, 23:56:46.933, 1547020606933
9, -207.48, -218.32, -158.85, -210.53, 0.000, 0.000, 0.000, 23:56:46.948, 1547020606948
10, -207.87, -218.25, -162.51, -217.45, 0.000, 0.000, 0.000, 23:56:46.948, 1547020606948
11, -206.81, -216.26, -162.57, -217.13, 0.000, 0.000, 0.000, 23:56:46.948, 1547020606948
12, -217.66, -224.29, -169.98, -221.66, 0.000, 0.000, 0.000, 23:56:46.948, 1547020606948
13, -206.79, -213.41, -150.82, -208.12, 0.000, 0.000, 0.000, 23:56:46.963, 1547020606963
14, -208.91, -216.32, -146.54, -211.24, 0.000, 0.000, 0.000, 23:56:46.963, 1547020606963
15, -204.07, -213.42, -159.82, -219.50, 0.000, 0.000, 0.000, 23:56:46.977, 1547020606977
16, -209.13, -216.79, -166.28, -228.07, 0.000, 0.000, 0.000, 23:56:46.978, 1547020606978
17, -207.90, -211.29, -163.18, -220.49, 0.000, 0.000, 0.000, 23:56:46.978, 1547020606978
18, -214.18, -218.96, -158.21, -222.24, 0.000, 0.000, 0.000, 23:56:46.978, 1547020606978
19, -208.67, -211.43, -157.96, -216.38, 0.000, 0.000, 0.000, 23:56:46.993, 1547020606993
20, -204.62, -212.85, -165.99, -215.60, 0.000, 0.000, 0.000, 23:56:46.993, 1547020606993
21, -210.81, -219.29, -163.49, -217.04, 0.000, 0.000, 0.000, 23:56:47.008, 1547020607008
22, -206.88, -215.85, -161.76, -218.67, 0.000, 0.000, 0.000, 23:56:47.008, 1547020607008
23, -200.58, -205.99, -158.77, -218.01, 0.000, 0.000, 0.000, 23:56:47.008, 1547020607008
24, -201.27, -208.00, -172.36, -221.97, 0.000, 0.000, 0.000, 23:56:47.008, 1547020607008
25, -193.35, -199.50, -151.64, -208.45, 0.000, 0.000, 0.000, 23:56:47.023, 1547020607023
