%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
25, -97.97, 108.95, 196.10, -2938.92, 0.000, 0.000, 0.000, 18:26:27.103
26, -104.31, 122.78, 197.76, -2999.24, 0.000, 0.000, 0.000, 18:26:27.103
27, -124.21, 124.23, 208.44, -3027.85, 0.000, 0.000, 0.000, 18:26:27.104
28, -114.12, 113.19, 201.93, -2963.75, 0.000, 0.000, 0.000, 18:26:27.104
29, -62.68, 121.71, 182.08, -3043.95, 0.000, 0.000, 0.000, 18:26:27.117
30, -117.59, 116.08, 195.38, -2992.71, 0.000, 0.000, 0.000, 18:26:27.117
31, -128.87, 117.51, 200.02, -3038.24, 0.000, 0.000, 0.000, 18:26:27.132
32, -109.02, 110.81, 199.79, -2986.15, 0.000, 0.000, 0.000, 18:26:27.132
33, -97.82, 109.82, 192.10, -2921.98, 0.000, 0.000, 0.000, 18:26:27.147
34, -110.22, 121.94, 197.80, -2990.61, 0.000, 0.000, 0.000, 18:26:27.147
35, -124.92, 122.57, 192.83, -3051.93, 0.000, 0.000, 0.000, 18:26:27.148
36, -118.35, 108.44, 198.79, -2967.06, 0.000, 0.000, 0.000, 18:26:27.148
37, -97.64, 114.15, 196.80, -2914.98, 0.000, 0.000, 0.000, 18:26:27.162
38, -98.66, 119.94, 187.50, -3042.32, 0.000, 0.000, 0.000, 18:26:27.163
39, -141.35, 110.90, 191.81, -3029.49, 0.000, 0.000, 0.000, 18:26:27.177
40, -126.75, 100.42, 195.19, -2952.49, 0.000, 0.000, 0.000, 18:26:27.177
41, -88.96, 118.29, 197.27, -2942.45, 0.000, 0.000, 0.000, 18:26:27.178
42, -103.97, 119.21, 197.67, -3010.70, 0.000, 0.000, 0.000, 18:26:27.178
43, -127.37, 115.25, 193.95, -3042.43, 0.000, 0.000, 0.000, 18:26:27.192
44, -110.26, 112.39, 187.25, -3011.81, 0.000, 0.000, 0.000, 18:26:27.195
45, -101.67, 111.36, 193.69, -2920.45, 0.000, 0.000, 0.000, 18:26:27.207
46, -113.26, 117.03, 189.65, -2985.74, 0.000, 0.000, 0.000, 18:26:27.207
47, -121.81, 125.33, 204.50, -3045.03, 0.000, 0.000, 0.000, 18:26:27.208
48, -111.13, 117.18, 203.52, -2951.44, 0.000, 0.000, 0.000, 18:26:27.208
49, -85.81, 119.60, 205.00, -2895.42, 0.000, 0.000, 0.000, 18:26:27.222
50, -88.46, 129.54, 199.72, -3021.52, 0.000, 0.000, 0.000, 18:26:27.222
51, -123.36, 123.92, 210.47, -3027.62, 0.000, 0.000, 0.000, 18:26:27.237
52, -112.02, 108.89, 208.52, -2950.08, 0.000, 0.000, 0.000, 18:26:27.237
53, -89.16, 117.45, 203.42, -2944.78, 0.000, 0.000, 0.000, 18:26:27.238
54, -102.48, 120.85, 201.47, -3001.42, 0.000, 0.000, 0.000, 18:26:27.238
55, -119.42, 121.75, 207.53, -3028.48, 0.000, 0.000, 0.000, 18:26:27.252
56, -97.97, 124.22, 209.78, -3001.54, 0.000, 0.000, 0.000, 18:26:27.252
57, -89.06, 112.57, 206.28, -2905.64, 0.000, 0.000, 0.000, 18:26:27.267
