%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
177, -465.32, -68.17, 252.68, -3117.28, 0.000, 0.000, 0.000, 17:38:29.035
178, -413.66, -51.25, 229.10, -3235.98, 0.000, 0.000, 0.000, 17:38:29.035
179, -410.76, -59.82, 213.69, -3311.02, 0.000, 0.000, 0.000, 17:38:29.036
180, -456.38, -86.17, 227.99, -3161.95, 0.000, 0.000, 0.000, 17:38:29.036
181, -473.23, -89.54, 248.63, -3145.31, 0.000, 0.000, 0.000, 17:38:29.051
182, -432.13, -69.86, 246.03, -3329.77, 0.000, 0.000, 0.000, 17:38:29.051
183, -413.83, -68.03, 212.82, -3280.21, 0.000, 0.000, 0.000, 17:38:29.065
184, -474.82, -99.36, 213.00, -3168.65, 0.000, 0.000, 0.000, 17:38:29.066
185, -486.90, -97.95, 244.02, -3197.83, 0.000, 0.000, 0.000, 17:38:29.066
186, -434.19, -73.58, 230.61, -3263.52, 0.000, 0.000, 0.000, 17:38:29.066
187, -421.58, -78.19, 190.40, -3301.75, 0.000, 0.000, 0.000, 17:38:29.081
188, -477.45, -99.90, 208.85, -3215.24, 0.000, 0.000, 0.000, 17:38:29.081
189, -468.93, -92.50, 231.25, -3112.50, 0.000, 0.000, 0.000, 17:38:29.096
190, -423.40, -72.51, 219.95, -3243.40, 0.000, 0.000, 0.000, 17:38:29.096
191, -412.04, -76.58, 198.44, -3318.66, 0.000, 0.000, 0.000, 17:38:29.096
192, -464.23, -96.58, 203.07, -3188.56, 0.000, 0.000, 0.000, 17:38:29.096
193, -475.11, -92.35, 223.34, -3151.75, 0.000, 0.000, 0.000, 17:38:29.125
194, -432.63, -75.58, 222.86, -3324.05, 0.000, 0.000, 0.000, 17:38:29.125
195, -410.21, -67.77, 194.88, -3264.14, 0.000, 0.000, 0.000, 17:38:29.126
196, -458.32, -86.81, 207.61, -3185.40, 0.000, 0.000, 0.000, 17:38:29.126
197, -475.57, -86.32, 230.69, -3150.38, 0.000, 0.000, 0.000, 17:38:29.127
198, -411.94, -64.10, 232.37, -3221.70, 0.000, 0.000, 0.000, 17:38:29.127
199, -403.92, -61.94, 202.90, -3271.44, 0.000, 0.000, 0.000, 17:38:29.141
200, -456.39, -80.63, 254.52, -3269.38, 0.000, 0.000, 0.000, 17:38:29.141
