%OpenBCI Raw EEG Data
%16.5s
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
138, -599.27, -308.93, 166.80, -2982.83, 0.000, 0.000, 0.000, 17:28:33.902
139, -558.81, -291.11, 127.61, -3058.18, 0.000, 0.000, 0.000, 17:28:33.917
140, -592.00, -303.40, 130.42, -3035.83, 0.000, 0.000, 0.000, 17:28:33.917
141, -638.40, -337.78, 145.11, -2939.51, 0.000, 0.000, 0.000, 17:28:33.932
142, -592.61, -308.64, 172.51, -3022.37, 0.000, 0.000, 0.000, 17:28:33.932
143, -559.36, -295.64, 142.71, -3086.70, 0.000, 0.000, 0.000, 17:28:33.932
144, -597.71, -316.95, 133.77, -2980.16, 0.000, 0.000, 0.000, 17:28:33.932
145, -633.23, -334.09, 144.10, -2942.71, 0.000, 0.000, 0.000, 17:28:33.947
146, -604.48, -318.31, 156.92, -3062.35, 0.000, 0.000, 0.000, 17:28:33.947
147, -553.28, -292.34, 139.66, -3072.49, 0.000, 0.000, 0.000, 17:28:33.962
148, -595.62, -322.99, 130.93, -2990.59, 0.000, 0.000, 0.000, 17:28:33.962
149, -632.29, -333.09, 167.04, -2972.91, 0.000, 0.000, 0.000, 17:28:33.962
150, -594.32, -311.51, 160.61, -2983.01, 0.000, 0.000, 0.000, 17:28:33.962
151, -559.54, -297.55, 138.34, -3058.46, 0.000, 0.000, 0.000, 17:28:33.977
152, -599.65, -314.53, 147.04, -3022.24, 0.000, 0.000, 0.000, 17:28:33.977
153, -634.21, -334.22, 144.03, -2926.52, 0.000, 0.000, 0.000, 17:28:33.992
154, -589.76, -305.94, 163.37, -2999.07, 0.000, 0.000, 0.000, 17:28:33.992
155, -556.23, -295.59, 133.06, -3084.22, 0.000, 0.000, 0.000, 17:28:33.992
156, -591.72, -315.17, 136.65, -2984.14, 0.000, 0.000, 0.000, 17:28:33.992
157, -635.38, -331.97, 152.98, -2952.30, 0.000, 0.000, 0.000, 17:28:34.007
158, -601.74, -307.21, 168.71, -3052.65, 0.000, 0.000, 0.000, 17:28:34.007
159, -559.06, -289.63, 126.34, -3059.96, 0.000, 0.000, 0.000, 17:28:34.022
160, -587.62, -304.72, 135.57, -2978.40, 0.000, 0.000, 0.000, 17:28:34.022
161, -622.10, -324.62, 155.12, -2950.78, 0.000, 0.000, 0.000, 17:28:34.022
162, -594.57, -314.51, 162.63, -3004.68, 0.000, 0.000, 0.000, 17:28:34.022
163, -552.31, -291.81, 142.88, -3069.60, 0.000, 0.000, 0.000, 17:28:34.037
164, -596.99, -313.55, 125.39, -3034.36, 0.000, 0.000, 0.000, 17:28:34.037
165, -630.45, -328.28, 147.98, -2926.16, 0.000, 0.000, 0.000, 17:28:34.052
166, -587.88, -304.43, 171.79, -2998.78, 0.000, 0.000, 0.000, 17:28:34.052
167, -555.43, -287.81, 148.81, -3073.72, 0.000, 0.000, 0.000, 17:28:34.052
168, -588.64, -309.16, 124.55, -2979.51, 0.000, 0.000, 0.000, 17:28:34.052
169, -620.13, -325.23, 153.20, -2921.86, 0.000, 0.000, 0.000, 17:28:34.082
170, -604.91, -314.45, 160.84, -3072.04, 0.000, 0.000, 0.000, 17:28:34.082
171, -554.33, -290.69, 139.58, -3048.82, 0.000, 0.000, 0.000, 17:28:34.082
172, -587.33, -306.32, 130.69, -2984.66, 0.000, 0.000, 0.000, 17:28:34.082
173, -623.59, -321.40, 156.89, -2919.83, 0.000, 0.000, 0.000, 17:28:34.083
174, -588.23, -305.23, 161.78, -3003.58, 0.000, 0.000, 0.000, 17:28:34.083
175, -558.76, -294.92, 139.84, -3083.03, 0.000, 0.000, 0.000, 17:28:34.097
176, -598.13, -310.40, 148.21, -3081.57, 0.000, 0.000, 0.000, 17:28:34.097
177, -617.10, -314.75, 155.86, -2931.84, 0.000, 0.000, 0.000, 17:28:34.112
178, -587.76, -300.27, 156.61, -3015.57, 0.000, 0.000, 0.000, 17:28:34.112
179, -554.31, -295.56, 138.76, -3095.43, 0.000, 0.000, 0.000, 17:28:34.112
180, -591.47, -315.95, 114.89, -2981.04, 0.000, 0.000, 0.000, 17:28:34.112
181, -622.52, -324.37, 155.65, -2939.50, 0.000, 0.000, 0.000, 17:28:34.127
182, -591.44, -301.27, 188.31, -3041.40, 0.000, 0.000, 0.000, 17:28:34.127
183, -557.45, -290.00, 154.85, -3045.32, 0.000, 0.000, 0.000, 17:28:34.142
184, -595.95, -313.44, 123.87, -2983.77, 0.000, 0.000, 0.000, 17:28:34.142
185, -633.04, -325.92, 155.94, -2955.14, 0.000, 0.000, 0.000, 17:28:34.142
186, -587.06, -295.11, 170.28, -2973.07, 0.000, 0.000, 0.000, 17:28:34.142
187, -539.69, -274.64, 156.72, -3035.63, 0.000, 0.000, 0.000, 17:28:34.157
188, -599.62, -310.98, 130.28, -3037.79, 0.000, 0.000, 0.000, 17:28:34.157
189, -617.25, -319.00, 159.19, -2921.55, 0.000, 0.000, 0.000, 17:28:34.172
190, -583.66, -296.08, 156.41, -2974.66, 0.000, 0.000, 0.000, 17:28:34.172
191, -541.20, -275.95, 137.91, -3063.58, 0.000, 0.000, 0.000, 17:28:34.172
192, -569.99, -294.97, 142.40, -2943.07, 0.000, 0.000, 0.000, 17:28:34.172
193, -616.65, -323.76, 154.42, -2911.72, 0.000, 0.000, 0.000, 17:28:34.187
194, -596.09, -309.38, 163.86, -3050.82, 0.000, 0.000, 0.000, 17:28:34.187
195, -549.64, -286.26, 142.13, -3063.10, 0.000, 0.000, 0.000, 17:28:34.202
196, -582.85, -303.28, 144.77, -2967.58, 0.000, 0.000, 0.000, 17:28:34.205
197, -637.22, -328.60, 157.25, -2966.27, 0.000, 0.000, 0.000, 17:28:34.205
198, -587.23, -299.29, 160.93, -3003.78, 0.000, 0.000, 0.000, 17:28:34.205
199, -548.07, -280.55, 140.89, -3079.44, 0.000, 0.000, 0.000, 17:28:34.217
200, -598.13, -315.83, 145.20, -3018.54, 0.000, 0.000, 0.000, 17:28:34.217
0, -625.32, -323.37, 164.38, -2877.50, 0.000, 0.000, 0.000, 17:28:34.217
1, -592.66, -308.02, 156.97, -2994.30, 0.000, 0.000, 0.000, 17:28:34.232
2, -559.77, -293.57, 144.70, -3082.94, 0.000, 0.000, 0.000, 17:28:34.232
3, -586.15, -308.45, 138.97, -2954.40, 0.000, 0.000, 0.000, 17:28:34.247
4, -627.14, -326.53, 153.89, -2912.60, 0.000, 0.000, 0.000, 17:28:34.247
5, -594.78, -308.49, 149.67, -3011.88, 0.000, 0.000, 0.000, 17:28:34.247
6, -555.23, -287.38, 132.73, -3032.37, 0.000, 0.000, 0.000, 17:28:34.247
7, -590.60, -316.08, 129.81, -2991.57, 0.000, 0.000, 0.000, 17:28:34.262
8, -633.64, -326.25, 163.39, -2953.92, 0.000, 0.000, 0.000, 17:28:34.262
9, -588.32, -301.87, 167.23, -2989.40, 0.000, 0.000, 0.000, 17:28:34.277
10, -554.74, -290.13, 150.52, -3063.68, 0.000, 0.000, 0.000, 17:28:34.277
11, -589.21, -315.39, 131.10, -3014.71, 0.000, 0.000, 0.000, 17:28:34.277
12, -628.11, -330.56, 161.01, -2934.63, 0.000, 0.000, 0.000, 17:28:34.277
13, -588.05, -305.76, 176.35, -2991.35, 0.000, 0.000, 0.000, 17:28:34.292
14, -562.83, -297.85, 143.03, -3106.19, 0.000, 0.000, 0.000, 17:28:34.292
15, -593.59, -312.86, 133.42, -3004.22, 0.000, 0.000, 0.000, 17:28:34.307
16, -619.48, -324.81, 163.33, -2947.05, 0.000, 0.000, 0.000, 17:28:34.307
17, -584.29, -301.15, 185.34, -3048.41, 0.000, 0.000, 0.000, 17:28:34.307
18, -540.60, -283.39, 163.36, -3041.10, 0.000, 0.000, 0.000, 17:28:34.307
19, -584.29, -305.29, 150.16, -2990.86, 0.000, 0.000, 0.000, 17:28:34.322
20, -632.31, -325.62, 180.35, -2990.30, 0.000, 0.000, 0.000, 17:28:34.322
21, -591.18, -305.81, 168.45, -3039.86, 0.000, 0.000, 0.000, 17:28:34.337
22, -545.76, -276.16, 152.68, -3047.01, 0.000, 0.000, 0.000, 17:28:34.337
23, -591.10, -304.15, 144.83, -2992.74, 0.000, 0.000, 0.000, 17:28:34.337
24, -615.55, -317.59, 169.54, -2907.51, 0.000, 0.000, 0.000, 17:28:34.337
25, -583.86, -297.84, 178.51, -2983.15, 0.000, 0.000, 0.000, 17:28:34.352
26, -553.49, -285.12, 160.25, -3077.43, 0.000, 0.000, 0.000, 17:28:34.352
27, -574.79, -301.19, 134.25, -2949.67, 0.000, 0.000, 0.000, 17:28:34.366
28, -622.94, -317.76, 164.82, -2948.40, 0.000, 0.000, 0.000, 17:28:34.367
29, -593.14, -300.21, 168.88, -3037.29, 0.000, 0.000, 0.000, 17:28:34.367
30, -547.81, -279.50, 144.29, -3040.67, 0.000, 0.000, 0.000, 17:28:34.367
31, -580.39, -297.02, 149.78, -2983.13, 0.000, 0.000, 0.000, 17:28:34.397
32, -630.59, -324.63, 175.34, -2952.34, 0.000, 0.000, 0.000, 17:28:34.397
33, -592.22, -300.09, 160.55, -3010.96, 0.000, 0.000, 0.000, 17:28:34.397
34, -553.92, -285.70, 138.26, -3064.26, 0.000, 0.000, 0.000, 17:28:34.397
