%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
162, -127.08, 90.11, 248.40, -3221.09, 0.000, 0.000, 0.000, 18:34:11.210
163, -89.42, 83.43, 241.63, -3132.86, 0.000, 0.000, 0.000, 18:34:11.224
164, -82.46, 94.81, 238.94, -3198.59, 0.000, 0.000, 0.000, 18:34:11.224
165, -123.88, 94.35, 238.15, -3243.93, 0.000, 0.000, 0.000, 18:34:11.239
166, -124.24, 83.47, 242.64, -3217.69, 0.000, 0.000, 0.000, 18:34:11.239
167, -89.18, 82.63, 235.80, -3165.63, 0.000, 0.000, 0.000, 18:34:11.240
168, -88.03, 97.07, 246.10, -3148.38, 0.000, 0.000, 0.000, 18:34:11.240
169, -110.86, 101.61, 251.51, -3224.32, 0.000, 0.000, 0.000, 18:34:11.254
170, -107.65, 99.56, 249.36, -3227.80, 0.000, 0.000, 0.000, 18:34:11.255
171, -106.76, 81.72, 237.39, -3120.69, 0.000, 0.000, 0.000, 18:34:11.284
172, -101.60, 92.56, 234.17, -3138.97, 0.000, 0.000, 0.000, 18:34:11.284
173, -114.11, 103.05, 242.86, -3245.41, 0.000, 0.000, 0.000, 18:34:11.285
174, -127.85, 89.31, 244.50, -3180.72, 0.000, 0.000, 0.000, 18:34:11.285
175, -105.87, 77.89, 233.98, -3130.80, 0.000, 0.000, 0.000, 18:34:11.285
176, -103.40, 92.54, 236.46, -3146.08, 0.000, 0.000, 0.000, 18:34:11.285
177, -124.30, 97.04, 241.20, -3226.30, 0.000, 0.000, 0.000, 18:34:11.286
178, -134.24, 87.03, 242.47, -3193.34, 0.000, 0.000, 0.000, 18:34:11.286
179, -86.72, 87.79, 222.61, -3220.75, 0.000, 0.000, 0.000, 18:34:11.299
180, -125.63, 90.49, 237.79, -3126.79, 0.000, 0.000, 0.000, 18:34:11.299
181, -136.69, 95.92, 243.24, -3208.06, 0.000, 0.000, 0.000, 18:34:11.315
182, -133.07, 88.36, 238.26, -3217.13, 0.000, 0.000, 0.000, 18:34:11.315
183, -110.33, 81.65, 237.96, -3098.68, 0.000, 0.000, 0.000, 18:34:11.329
184, -104.97, 87.31, 233.10, -3133.52, 0.000, 0.000, 0.000, 18:34:11.329
185, -119.61, 98.77, 242.15, -3236.45, 0.000, 0.000, 0.000, 18:34:11.330
186, -125.91, 94.45, 249.00, -3188.70, 0.000, 0.000, 0.000, 18:34:11.330
187, -102.67, 89.73, 239.49, -3128.79, 0.000, 0.000, 0.000, 18:34:11.344
188, -82.11, 101.81, 232.40, -3210.96, 0.000, 0.000, 0.000, 18:34:11.345
189, -113.02, 103.83, 248.98, -3238.16, 0.000, 0.000, 0.000, 18:34:11.360
190, -108.52, 95.93, 257.24, -3210.86, 0.000, 0.000, 0.000, 18:34:11.360
