%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
6, -93.36, 102.89, 233.59, -3107.03, 0.000, 0.000, 0.000, 18:31:17.627
7, -115.48, 104.30, 239.86, -3170.31, 0.000, 0.000, 0.000, 18:31:17.642
8, -100.02, 100.08, 235.71, -3146.31, 0.000, 0.000, 0.000, 18:31:17.642
9, -96.16, 83.42, 227.55, -3052.11, 0.000, 0.000, 0.000, 18:31:17.656
10, -92.47, 106.37, 240.25, -3108.65, 0.000, 0.000, 0.000, 18:31:17.657
11, -112.11, 118.87, 235.51, -3183.66, 0.000, 0.000, 0.000, 18:31:17.657
12, -120.75, 96.50, 226.63, -3100.51, 0.000, 0.000, 0.000, 18:31:17.657
13, -94.37, 100.65, 223.49, -3047.63, 0.000, 0.000, 0.000, 18:31:17.672
14, -81.29, 128.33, 224.12, -3156.37, 0.000, 0.000, 0.000, 18:31:17.672
15, -111.11, 137.22, 236.68, -3154.93, 0.000, 0.000, 0.000, 18:31:17.701
16, -102.68, 137.64, 239.74, -3078.81, 0.000, 0.000, 0.000, 18:31:17.702
17, -70.19, 142.43, 237.74, -3030.77, 0.000, 0.000, 0.000, 18:31:17.702
18, -79.82, 169.74, 244.90, -3042.27, 0.000, 0.000, 0.000, 18:31:17.702
19, -95.48, 184.64, 247.33, -3127.62, 0.000, 0.000, 0.000, 18:31:17.703
20, -89.74, 186.98, 239.25, -3060.07, 0.000, 0.000, 0.000, 18:31:17.703
21, -61.81, 206.31, 232.71, -2972.92, 0.000, 0.000, 0.000, 18:31:17.704
22, -57.64, 226.10, 248.78, -3029.28, 0.000, 0.000, 0.000, 18:31:17.704
23, -44.55, 255.58, 248.96, -3183.92, 0.000, 0.000, 0.000, 18:31:17.717
24, -89.35, 228.12, 254.32, -2977.97, 0.000, 0.000, 0.000, 18:31:17.717
25, -54.83, 230.32, 249.20, -2920.49, 0.000, 0.000, 0.000, 18:31:17.732
26, -52.66, 258.08, 251.56, -2976.22, 0.000, 0.000, 0.000, 18:31:17.732
27, -86.66, 266.17, 262.08, -2997.58, 0.000, 0.000, 0.000, 18:31:17.746
28, -79.87, 246.69, 262.22, -2968.00, 0.000, 0.000, 0.000, 18:31:17.746
29, -54.76, 236.93, 247.56, -2955.01, 0.000, 0.000, 0.000, 18:31:17.747
30, -58.32, 256.88, 261.02, -2965.29, 0.000, 0.000, 0.000, 18:31:17.747
31, -67.49, 260.04, 268.63, -3039.71, 0.000, 0.000, 0.000, 18:31:17.762
32, -67.36, 245.51, 256.63, -3010.65, 0.000, 0.000, 0.000, 18:31:17.762
33, -70.39, 235.17, 251.48, -2908.61, 0.000, 0.000, 0.000, 18:31:17.777
34, -66.93, 242.87, 248.44, -3012.30, 0.000, 0.000, 0.000, 18:31:17.777
35, -81.03, 237.20, 257.77, -3071.44, 0.000, 0.000, 0.000, 18:31:17.777
36, -85.08, 217.76, 266.20, -2991.95, 0.000, 0.000, 0.000, 18:31:17.777
37, -67.22, 206.58, 248.61, -2965.67, 0.000, 0.000, 0.000, 18:31:17.792
38, -51.06, 212.39, 249.83, -3057.62, 0.000, 0.000, 0.000, 18:31:17.792
39, -96.73, 210.69, 259.70, -3053.10, 0.000, 0.000, 0.000, 18:31:17.807
40, -94.66, 185.02, 254.31, -3029.72, 0.000, 0.000, 0.000, 18:31:17.807
41, -74.48, 169.19, 234.28, -3011.77, 0.000, 0.000, 0.000, 18:31:17.807
42, -83.29, 180.81, 240.64, -3031.34, 0.000, 0.000, 0.000, 18:31:17.807
43, -101.70, 175.49, 245.95, -3129.35, 0.000, 0.000, 0.000, 18:31:17.822
